+5.05000E-03,+7.49586990E+00,+5.48935326E+00
+5.10000E-03,+7.41647301E+00,+5.59387574E+00
+5.15000E-03,+7.29888504E+00,+5.69035815E+00
+5.20000E-03,+7.21948808E+00,+5.87126275E+00
+5.25000E-03,+7.09084479E+00,+5.97880030E+00
+5.30000E-03,+7.00943779E+00,+6.03005665E+00
+5.35000E-03,+6.87677443E+00,+6.12653907E+00
+5.40000E-03,+6.79134734E+00,+6.24111201E+00
+5.45000E-03,+6.65717648E+00,+6.30543346E+00
+5.50000E-03,+6.58079453E+00,+6.34060943E+00
+5.55000E-03,+6.44210114E+00,+6.38081035E+00
+5.60000E-03,+6.35416135E+00,+6.38282048E+00
+5.65000E-03,+6.23255340E+00,+6.42905164E+00
+5.70000E-03,+6.14009099E+00,+6.47528280E+00
+5.75000E-03,+6.02300566E+00,+6.58181538E+00
+5.80000E-03,+5.91898551E+00,+6.70744352E+00
+5.85000E-03,+5.82250309E+00,+6.76473004E+00
+5.90000E-03,+5.67426184E+00,+6.81096120E+00
+5.95000E-03,+5.57978947E+00,+6.90643869E+00
+6.00000E-03,+5.43255334E+00,+7.04915226E+00
+6.05000E-03,+5.31546786E+00,+7.17578533E+00
+6.10000E-03,+5.22049308E+00,+7.22201649E+00
+6.15000E-03,+5.08883468E+00,+7.34362453E+00
+6.20000E-03,+4.99235222E+00,+7.49035820E+00
+6.25000E-03,+4.83707594E+00,+7.56171499E+00
+6.30000E-03,+4.70692507E+00,+7.61196614E+00
+6.35000E-03,+4.59385985E+00,+7.61196614E+00
+6.40000E-03,+4.44109608E+00,+7.66322264E+00
+6.45000E-03,+4.32903561E+00,+7.71246865E+00
+6.50000E-03,+4.21647291E+00,+7.76774515E+00
+6.55000E-03,+4.05717642E+00,+7.83910193E+00
+6.60000E-03,+3.97325682E+00,+7.91045872E+00
+6.65000E-03,+3.81396034E+00,+7.93859931E+00
+6.70000E-03,+3.67275425E+00,+7.97779541E+00
+6.75000E-03,+3.58330707E+00,+7.99890093E+00
+6.80000E-03,+3.43657340E+00,+8.04513209E+00
+6.85000E-03,+3.30039236E+00,+8.14161451E+00
+6.90000E-03,+3.19235235E+00,+8.26322255E+00
+6.95000E-03,+3.02451302E+00,+8.38483059E+00
+7.00000E-03,+2.92250290E+00,+8.44111187E+00
+7.05000E-03,+2.77828193E+00,+8.53859957E+00
+7.10000E-03,+2.61898544E+00,+8.69940346E+00
+7.15000E-03,+2.48330698E+00,+8.79588588E+00
+7.20000E-03,+2.36370899E+00,+8.86724266E+00
+7.25000E-03,+2.20391006E+00,+9.02905199E+00
+7.30000E-03,+2.03657330E+00,+9.16071001E+00
+7.35000E-03,+1.87978924E+00,+9.20694116E+00
+7.40000E-03,+1.77627186E+00,+9.27829795E+00
+7.45000E-03,+1.61697537E+00,+9.42503162E+00
+7.50000E-03,+1.45767881E+00,+9.52151404E+00
+7.55000E-03,+1.32551801E+00,+9.59689078E+00
+7.60000E-03,+1.17677436E+00,+9.64714203E+00
+7.65000E-03,+1.00491506E+00,+9.74864987E+00
+7.70000E-03,+836.57320E-03,+9.85719244E+00
+7.75000E-03,+678.78417E-03,+9.95367485E+00
+7.80000E-03,+551.14605E-03,+9.99890083E+00
+7.85000E-03,+380.29193E-03,+9.99890083E+00
+7.90000E-03,+208.43263E-03,+10.02402646E+00
+7.95000E-03,+72.75408E-03,+10.00995595E+00
+8.00000E-03,-57.39668E-03,+9.99890083E+00
+8.05000E-03,-219.20557E-03,+9.99890083E+00
+8.10000E-03,-391.06486E-03,+10.02402646E+00
+8.15000E-03,-522.22089E-03,+10.09739346E+00
+8.20000E-03,-665.93941E-03,+10.33859966E+00
+8.25000E-03,-851.36646E-03,+10.44111206E+00
+8.30000E-03,-1.01568799E+00,+10.67427806E+00
+8.35000E-03,-1.19106496E+00,+10.80995628E+00
+8.40000E-03,-1.34985902E+00,+10.90945395E+00
+8.45000E-03,-1.52925619E+00,+11.10342362E+00
+8.50000E-03,-1.70815058E+00,+11.20493099E+00
+8.55000E-03,-1.85789915E+00,+11.27126283E+00
+8.60000E-03,-2.03428097E+00,+11.40493135E+00
+8.65000E-03,-2.21870309E+00,+11.50643853E+00
+8.70000E-03,-2.41568801E+00,+11.53156416E+00
+8.75000E-03,-2.60011013E+00,+11.55668960E+00
+8.80000E-03,-2.79106518E+00,+11.53156416E+00
+8.85000E-03,-2.96945715E+00,+11.50643853E+00
+8.90000E-03,-3.13528630E+00,+11.45618727E+00
+8.95000E-03,-3.30563816E+00,+11.38081039E+00
+9.00000E-03,-3.46443194E+00,+11.35065944E+00
+9.05000E-03,-3.64433135E+00,+11.33055913E+00
+9.10000E-03,-3.82825085E+00,+11.32754425E+00
+9.15000E-03,-4.02171829E+00,+11.30543350E+00
+9.20000E-03,-4.19156754E+00,+11.28030787E+00
+9.25000E-03,-4.34634161E+00,+11.29538305E+00
+9.30000E-03,-4.52473358E+00,+11.33055913E+00
+9.35000E-03,-4.66543710E+00,+11.35568476E+00
+9.40000E-03,-4.84684383E+00,+11.42905180E+00
+9.45000E-03,-5.03126595E+00,+11.43709159E+00
+9.50000E-03,-5.22322585E+00,+11.48131290E+00
+9.55000E-03,-5.40563792E+00,+11.50643853E+00
+9.60000E-03,-5.56995974E+00,+11.51347391E+00
+9.65000E-03,-5.74835170E+00,+11.50342324E+00
+9.70000E-03,-5.90212045E+00,+11.45719209E+00
+9.75000E-03,-6.08252246E+00,+11.38081039E+00
+9.80000E-03,-6.25940667E+00,+11.35568476E+00
+9.85000E-03,-6.43779853E+00,+11.29337298E+00
+9.90000E-03,-6.61568808E+00,+11.25518225E+00
+9.95000E-03,-6.76644208E+00,+11.23005662E+00
+10.00000E-03,-6.94684420E+00,+11.20493099E+00
+10.05000E-03,-7.09156760E+00,+11.17980536E+00
+10.10000E-03,-7.25287403E+00,+11.08734282E+00
+10.15000E-03,-7.43729614E+00,+10.97779486E+00
+10.20000E-03,-7.60111535E+00,+10.86925237E+00
+10.25000E-03,-7.76091446E+00,+10.82302121E+00
+10.30000E-03,-7.90362804E+00,+10.75065917E+00
+10.35000E-03,-8.06191927E+00,+10.58583481E+00
+10.40000E-03,-8.23377857E+00,+10.45819708E+00
+10.45000E-03,-8.41267316E+00,+10.36171467E+00
+10.50000E-03,-8.52975883E+00,+10.23005614E+00
+10.55000E-03,-8.66443196E+00,+10.06221693E+00
+10.60000E-03,-8.84483373E+00,+9.99689054E+00
+10.65000E-03,-9.00212065E+00,+9.87729230E+00
+10.70000E-03,-9.13327631E+00,+9.70342320E+00
+10.75000E-03,-9.26091426E+00,+9.60694078E+00
+10.80000E-03,-9.42021075E+00,+9.51045837E+00
+10.85000E-03,-9.53980911E+00,+9.35668927E+00
+10.90000E-03,-9.69006012E+00,+9.24211665E+00
+10.95000E-03,-9.83528613E+00,+9.17075987E+00
+11.00000E-03,-9.93679405E+00,+9.05417670E+00
+11.05000E-03,-10.07850222E+00,+8.90241815E+00
+11.10000E-03,-10.23126617E+00,+8.80593574E+00
+11.15000E-03,-10.32573853E+00,+8.73457895E+00
+11.20000E-03,-10.45387898E+00,+8.58382492E+00
+11.25000E-03,-10.57749733E+00,+8.46623724E+00
+11.30000E-03,-10.67598954E+00,+8.39086062E+00
+11.35000E-03,-10.82071329E+00,+8.29839804E+00
+11.40000E-03,-10.91116568E+00,+8.13859878E+00
+11.45000E-03,-11.05136656E+00,+8.03005633E+00
+11.50000E-03,-11.16292448E+00,+7.98382517E+00
+11.55000E-03,-11.26895437E+00,+7.88633746E+00
+11.60000E-03,-11.38955766E+00,+7.71849826E+00
+11.65000E-03,-11.47850211E+00,+7.61900104E+00
+11.70000E-03,-11.62171833E+00,+7.56171488E+00
+11.75000E-03,-11.68051230E+00,+7.44111131E+00
+11.80000E-03,-11.82724597E+00,+7.30442817E+00
+11.85000E-03,-11.89960792E+00,+7.23307138E+00
+11.90000E-03,-12.03176873E+00,+7.16171460E+00
+11.95000E-03,-12.09156759E+00,+7.04613642E+00
+12.00000E-03,-12.20815065E+00,+6.87829722E+00
+12.05000E-03,-12.28453242E+00,+6.80794603E+00
+12.10000E-03,-12.41870327E+00,+6.72553368E+00
+12.15000E-03,-12.47598956E+00,+6.57276928E+00
+12.20000E-03,-12.57347729E+00,+6.40694071E+00
+12.25000E-03,-12.66041168E+00,+6.29035750E+00
+12.30000E-03,-12.71669323E+00,+6.04714142E+00
+12.35000E-03,-12.82573846E+00,+5.89236725E+00
+12.40000E-03,-12.88051218E+00,+5.61096050E+00
+12.45000E-03,-12.95789942E+00,+5.40593448E+00
+12.50000E-03,-13.05237148E+00,+5.17477989E+00
+12.55000E-03,-13.07749696E+00,+4.86020642E+00
+12.60000E-03,-13.13629108E+00,+4.60392470E+00
+12.65000E-03,-13.22875355E+00,+4.34462882E+00
+12.70000E-03,-13.27046194E+00,+4.00091022E+00
+12.75000E-03,-13.31870315E+00,+3.65216619E+00
+12.80000E-03,-13.37950717E+00,+3.36070828E+00
+12.85000E-03,-13.42774838E+00,+3.14261906E+00
+12.90000E-03,-13.45438139E+00,+2.82704085E+00
+12.95000E-03,-13.47397953E+00,+2.55568344E+00
+13.00000E-03,-13.49206983E+00,+2.28030686E+00
+13.05000E-03,-13.52021069E+00,+1.97779492E+00
+13.10000E-03,-13.52975827E+00,+1.74965326E+00
+13.15000E-03,-13.55387903E+00,+1.53357381E+00
+13.20000E-03,-13.55488390E+00,+1.26724183E+00
+13.25000E-03,-13.56744671E+00,+1.11447833E+00
+13.30000E-03,-13.55488390E+00,+831.06091E-03
+13.35000E-03,-13.55488390E+00,+681.31184E-03
+13.40000E-03,-13.55337620E+00,+397.89540E-03
+13.45000E-03,-13.54181874E+00,+228.04550E-03
+13.50000E-03,-13.51970786E+00,-16.17529E-03
+13.55000E-03,-13.49659228E+00,-133.76323E-03
+13.60000E-03,-13.49206983E+00,-376.97932E-03
+13.65000E-03,-13.47950701E+00,-552.85905E-03
+13.70000E-03,-13.46694420E+00,-809.13979E-03
+13.75000E-03,-13.45438122E+00,-880.49658E-03
+13.80000E-03,-13.41870282E+00,-998.08486E-03
+13.85000E-03,-13.38302443E+00,-1.12371266E+00
+13.90000E-03,-13.33478322E+00,-1.20712941E+00
+13.95000E-03,-13.29910483E+00,-1.23225504E+00
+14.00000E-03,-13.27598925E+00,-1.20712941E+00
+14.05000E-03,-13.26543649E+00,-1.20712941E+00
+14.10000E-03,-13.22975810E+00,-1.20712941E+00
+14.15000E-03,-13.19407970E+00,-1.20712941E+00
+14.20000E-03,-13.13327568E+00,-1.20712941E+00
+14.25000E-03,-13.10262259E+00,-1.23225504E+00
+14.30000E-03,-13.08704452E+00,-1.23828554E+00
+14.35000E-03,-13.06493415E+00,-1.30964233E+00
+14.40000E-03,-13.05337618E+00,-1.42924068E+00
+14.45000E-03,-13.03026060E+00,-1.57798404E+00
+14.50000E-03,-12.98201939E+00,-1.64934083E+00
+14.55000E-03,-12.92121537E+00,-1.69557199E+00
+14.60000E-03,-12.89809979E+00,-1.79205440E+00
+14.65000E-03,-12.87498421E+00,-1.88853682E+00
+14.70000E-03,-12.85136631E+00,-2.01114952E+00
+14.75000E-03,-12.80613981E+00,-2.17195464E+00
+14.80000E-03,-12.74282341E+00,-2.45436597E+00
+14.85000E-03,-12.68855186E+00,-2.83929097E+00
+14.90000E-03,-12.66292409E+00,-3.21617577E+00
+14.95000E-03,-12.60865236E+00,-3.60612553E+00
+15.00000E-03,-12.49960732E+00,-3.99607528E+00
+15.05000E-03,-12.45136611E+00,-4.35285997E+00
+15.10000E-03,-12.36945638E+00,-4.55788396E+00
+15.15000E-03,-12.26694400E+00,-4.85135131E+00
+15.20000E-03,-12.18453156E+00,-5.11265861E+00
+15.25000E-03,-12.08252189E+00,-5.28250671E+00
+15.30000E-03,-12.04634079E+00,-5.45637683E+00
+15.35000E-03,-11.92624009E+00,-5.65135094E+00
+15.40000E-03,-11.84985857E+00,-5.81617545E+00
+15.45000E-03,-11.71216973E+00,-6.02019516E+00
+15.50000E-03,-11.64031082E+00,-6.09155195E+00
+15.55000E-03,-11.51066219E+00,-6.26944179E+00
+15.60000E-03,-11.43076308E+00,-6.46039618E+00
+15.65000E-03,-11.28402902E+00,-6.55486894E+00
+15.70000E-03,-11.20513434E+00,-6.79808502E+00
+15.75000E-03,-11.07247162E+00,-6.92572282E+00
+15.80000E-03,-10.96995845E+00,-7.18401468E+00
+15.85000E-03,-10.84684328E+00,-7.32672825E+00
+15.90000E-03,-10.70010960E+00,-7.59506997E+00
+15.95000E-03,-10.60412950E+00,-7.73778354E+00
+16.00000E-03,-10.45689352E+00,-8.05135179E+00
+16.05000E-03,-10.32372707E+00,-8.23125170E+00
+16.10000E-03,-10.23880306E+00,-8.49356163E+00
+16.15000E-03,-10.07548627E+00,-8.76893975E+00
+16.20000E-03,-9.90563702E+00,-8.97898959E+00
+16.25000E-03,-9.79860163E+00,-9.24733089E+00
+16.30000E-03,-9.65186838E+00,-9.36491925E+00
+16.35000E-03,-9.47146616E+00,-9.55788408E+00
+16.40000E-03,-9.30764685E+00,-9.67446616E+00
+16.45000E-03,-9.18553608E+00,-9.76793434E+00
+16.50000E-03,-9.02473248E+00,-9.96089917E+00
+16.55000E-03,-8.85538595E+00,-10.10361274E+00
+16.60000E-03,-8.65990835E+00,-10.32170320E+00
+16.65000E-03,-8.49357647E+00,-10.47145152E+00
+16.70000E-03,-8.36895314E+00,-10.51768267E+00
+16.75000E-03,-8.20814933E+00,-10.69959266E+00
+16.80000E-03,-8.03076261E+00,-10.86140127E+00
+16.85000E-03,-7.83578773E+00,-10.95788369E+00
+16.90000E-03,-7.65337566E+00,-11.17597501E+00
+16.95000E-03,-7.47699331E+00,-11.30160229E+00
+17.00000E-03,-7.31618907E+00,-11.52873884E+00
+17.05000E-03,-7.15236997E+00,-11.68451643E+00
+17.10000E-03,-6.97950586E+00,-11.82421580E+00
+17.15000E-03,-6.77598827E+00,-12.01718063E+00
+17.20000E-03,-6.59659172E+00,-12.11165211E+00
+17.25000E-03,-6.41417966E+00,-12.25235652E+00
+17.30000E-03,-6.21920478E+00,-12.42924050E+00
+17.35000E-03,-6.01166709E+00,-12.50059728E+00
+17.40000E-03,-5.81267188E+00,-12.59707970E+00
+17.45000E-03,-5.60915452E+00,-12.72270829E+00
+17.50000E-03,-5.41417941E+00,-12.84029533E+00
+17.55000E-03,-5.20664195E+00,-12.88652694E+00
+17.60000E-03,-5.00312413E+00,-12.95788373E+00
+17.65000E-03,-4.80412938E+00,-13.02924051E+00
+17.70000E-03,-4.60915450E+00,-13.15084856E+00
+17.75000E-03,-4.39910401E+00,-13.24230538E+00
+17.80000E-03,-4.21819925E+00,-13.26743101E+00
+17.85000E-03,-4.01015974E+00,-13.26743101E+00
+17.90000E-03,-3.79156654E+00,-13.29255664E+00
+17.95000E-03,-3.58955625E+00,-13.26743101E+00
+18.00000E-03,-3.39659143E+00,-13.21717975E+00
+18.05000E-03,-3.18804847E+00,-13.13577225E+00
+18.10000E-03,-2.99709369E+00,-13.09155161E+00
+18.15000E-03,-2.80312455E+00,-13.13979329E+00
+18.20000E-03,-2.58704367E+00,-13.26140134E+00
+18.25000E-03,-2.38905395E+00,-13.30763249E+00
+18.30000E-03,-2.17046050E+00,-13.39004503E+00
+18.35000E-03,-1.96694291E+00,-13.55788423E+00
+18.40000E-03,-1.77598813E+00,-13.69456669E+00
+18.45000E-03,-1.55940545E+00,-13.74381341E+00
+18.50000E-03,-1.35387781E+00,-13.88552244E+00
+18.55000E-03,-1.13226928E+00,-14.01215512E+00
+18.60000E-03,-943.32455E-03,-14.08351191E+00
+18.65000E-03,-691.56575E-03,-14.12170237E+00
+18.70000E-03,-492.06850E-03,-14.12170237E+00
+18.75000E-03,-288.55091E-03,-14.12170237E+00
+18.80000E-03,-74.48030E-03,-14.09657675E+00
+18.85000E-03,+114.46443E-03,-14.07145112E+00
+18.90000E-03,+309.94207E-03,-14.03325967E+00
+18.95000E-03,+538.08228E-03,-13.92773153E+00
+19.00000E-03,+741.59987E-03,-13.86542047E+00
+19.05000E-03,+956.67475E-03,-13.79506921E+00
+19.10000E-03,+1.14863506E+00,-13.74783252E+00
+19.15000E-03,+1.36823280E+00,-13.71969232E+00
+19.20000E-03,+1.57376045E+00,-13.71969232E+00
+19.25000E-03,+1.76672528E+00,-13.69456669E+00
+19.30000E-03,+1.95969010E+00,-13.69456669E+00
+19.35000E-03,+2.16521775E+00,-13.69456669E+00
+19.40000E-03,+2.38230343E+00,-13.71969232E+00
+19.45000E-03,+2.57928785E+00,-13.69456669E+00
+19.50000E-03,+2.78682554E+00,-13.70964259E+00
+19.55000E-03,+2.98883534E+00,-13.69456669E+00
+19.60000E-03,+3.19838308E+00,-13.66944106E+00
+19.65000E-03,+3.39536801E+00,-13.64431544E+00
+19.70000E-03,+3.60391125E+00,-13.59506868E+00
+19.75000E-03,+3.79687608E+00,-13.51868729E+00
+19.80000E-03,+3.99436326E+00,-13.41114856E+00
+19.85000E-03,+4.18933813E+00,-13.34280790E+00
+19.90000E-03,+4.39285546E+00,-13.31768227E+00
+19.95000E-03,+4.57928789E+00,-13.29255664E+00
+20.00000E-03,+4.78682532E+00,-13.24230485E+00
+20.05000E-03,+4.97778089E+00,-13.14582244E+00
+20.10000E-03,+5.16873567E+00,-13.00712843E+00
+20.15000E-03,+5.34712764E+00,-12.92773198E+00
+20.20000E-03,+5.51747967E+00,-12.85637519E+00
+20.25000E-03,+5.71647438E+00,-12.67949023E+00
+20.30000E-03,+5.89536913E+00,-12.53778222E+00
+20.35000E-03,+6.06371003E+00,-12.46341090E+00
+20.40000E-03,+6.24612209E+00,-12.28350978E+00
+20.45000E-03,+6.42149871E+00,-12.12270684E+00
+20.50000E-03,+6.60592082E+00,-12.07647568E+00
+20.55000E-03,+6.78079547E+00,-11.91768061E+00
+20.60000E-03,+6.95165002E+00,-11.73275708E+00
+20.65000E-03,+7.09536834E+00,-11.66140030E+00
+20.70000E-03,+7.26521759E+00,-11.47647457E+00
+20.75000E-03,+7.44009169E+00,-11.31768170E+00
+20.80000E-03,+7.61195099E+00,-11.23526908E+00
+20.85000E-03,+7.76572040E+00,-11.06039415E+00
+20.90000E-03,+7.88330834E+00,-10.90562195E+00
+20.95000E-03,+8.05164977E+00,-10.83124953E+00
+21.00000E-03,+8.22401130E+00,-10.66441479E+00
+21.05000E-03,+8.37426313E+00,-10.51265656E+00
+21.10000E-03,+8.46069501E+00,-10.46642540E+00
+21.15000E-03,+8.62652387E+00,-10.29456610E+00
+21.20000E-03,+8.77727821E+00,-10.14381176E+00
+21.25000E-03,+8.90742926E+00,-10.02622439E+00
+21.30000E-03,+9.04360902E+00,-9.86240415E+00
+21.35000E-03,+9.19687593E+00,-9.72471742E+00
+21.40000E-03,+9.32300687E+00,-9.66140026E+00
+21.45000E-03,+9.43958893E+00,-9.54682624E+00
+21.50000E-03,+9.59335835E+00,-9.36793292E+00
+21.55000E-03,+9.68833352E+00,-9.27245611E+00
+21.60000E-03,+9.83406159E+00,-9.20009372E+00
+21.65000E-03,+9.93958952E+00,-9.01014338E+00
+21.70000E-03,+10.04511658E+00,-8.89557168E+00
+21.75000E-03,+10.19134832E+00,-8.81014396E+00
+21.80000E-03,+10.30139887E+00,-8.61315903E+00
+21.85000E-03,+10.44210180E+00,-8.49356163E+00
+21.90000E-03,+10.55014230E+00,-8.42019420E+00
+21.95000E-03,+10.66019226E+00,-8.25436446E+00
+22.00000E-03,+10.77677547E+00,-8.10160123E+00
+22.05000E-03,+10.86571990E+00,-8.03024445E+00
+22.10000E-03,+11.00340864E+00,-7.86943923E+00
+22.15000E-03,+11.08381036E+00,-7.71165148E+00
+22.20000E-03,+11.20491619E+00,-7.61617349E+00
+22.25000E-03,+11.26672463E+00,-7.39808303E+00
+22.30000E-03,+11.38582041E+00,-7.27145046E+00
+22.35000E-03,+11.46370956E+00,-7.06340845E+00
+22.40000E-03,+11.56622243E+00,-6.84431417E+00
+22.45000E-03,+11.64813168E+00,-6.52572120E+00
+22.50000E-03,+11.72149912E+00,-6.30762892E+00
+22.55000E-03,+11.83054404E+00,-6.03526954E+00
+22.60000E-03,+11.88079500E+00,-5.67848440E+00
+22.65000E-03,+11.96069480E+00,-5.35084558E+00
+22.70000E-03,+12.03556856E+00,-5.08149823E+00
+22.75000E-03,+12.06069419E+00,-4.75486567E+00
+22.80000E-03,+12.08682546E+00,-4.44531854E+00
+22.85000E-03,+12.14561943E+00,-4.08049441E+00
+22.90000E-03,+12.20793068E+00,-3.74079591E+00
+22.95000E-03,+12.24360907E+00,-3.47345798E+00
+23.00000E-03,+12.26169922E+00,-3.19707793E+00
+23.05000E-03,+12.27426203E+00,-2.87848496E+00
+23.10000E-03,+12.28783018E+00,-2.55788131E+00
+23.15000E-03,+12.31195047E+00,-2.34381095E+00
+23.20000E-03,+12.34009086E+00,-2.04833419E+00
+23.25000E-03,+12.35466373E+00,-1.78501571E+00
+23.30000E-03,+12.36923659E+00,-1.57597174E+00
+23.35000E-03,+12.37476454E+00,-1.29356030E+00
+23.40000E-03,+12.37325669E+00,-1.01918717E+00
+23.45000E-03,+12.37476454E+00,-807.12813E-03
+23.50000E-03,+12.35215116E+00,-493.55965E-03
+23.55000E-03,+12.32903558E+00,-238.28262E-03
+23.60000E-03,+12.30592000E+00,-39.28956E-03
+23.65000E-03,+12.27024161E+00,+206.94353E-03
+23.70000E-03,+12.25968884E+00,+438.09867E-03
+23.75000E-03,+12.23657359E+00,+752.67025E-03
+23.80000E-03,+12.22401077E+00,+916.49064E-03
+23.85000E-03,+12.16521648E+00,+1.09638885E+00
+23.90000E-03,+12.12953809E+00,+1.15467965E+00
+23.95000E-03,+12.08129688E+00,+1.17980528E+00
+24.00000E-03,+12.06069419E+00,+1.17980528E+00
+24.05000E-03,+12.04762854E+00,+1.18081096E+00
+24.10000E-03,+12.02300575E+00,+1.17980528E+00
+24.15000E-03,+11.98883456E+00,+1.17980528E+00
+24.20000E-03,+11.94059336E+00,+1.17980528E+00
+24.25000E-03,+11.88481479E+00,+1.18985620E+00
+24.30000E-03,+11.85968916E+00,+1.26724380E+00
+24.35000E-03,+11.84612099E+00,+1.43307228E+00
+24.40000E-03,+11.79787978E+00,+1.55468032E+00
+24.45000E-03,+11.74963858E+00,+1.62603711E+00
+24.50000E-03,+11.68883456E+00,+1.86322371E+00
+24.55000E-03,+11.65315616E+00,+1.96975571E+00
+24.60000E-03,+11.61747777E+00,+2.04814834E+00
+24.65000E-03,+11.54260306E+00,+2.26623880E+00
+24.70000E-03,+11.48330691E+00,+2.38483109E+00
+24.75000E-03,+11.44762852E+00,+2.62201838E+00
+24.80000E-03,+11.41999067E+00,+2.83608874E+00
+24.85000E-03,+11.32652231E+00,+3.17679090E+00
+24.90000E-03,+11.25667408E+00,+3.54061137E+00
+24.95000E-03,+11.21496486E+00,+3.98081238E+00
+25.00000E-03,+11.09335681E+00,+4.37076145E+00
+25.05000E-03,+11.03255313E+00,+4.73558626E+00
+25.10000E-03,+10.91697456E+00,+5.01699399E+00
+25.15000E-03,+10.83556821E+00,+5.21297183E+00
+25.20000E-03,+10.73255278E+00,+5.43709451E+00
+25.25000E-03,+10.64863318E+00,+5.61196751E+00
+25.30000E-03,+10.53908510E+00,+5.83005796E+00
+25.35000E-03,+10.44159835E+00,+6.00091154E+00
+25.40000E-03,+10.30340635E+00,+6.15870189E+00
+25.45000E-03,+10.21245227E+00,+6.34463014E+00
+25.50000E-03,+10.06571860E+00,+6.41598693E+00
+25.55000E-03,+9.98179900E+00,+6.54965668E+00
+25.60000E-03,+9.84863352E+00,+6.73457990E+00
+25.65000E-03,+9.73958759E+00,+6.80593669E+00
+25.70000E-03,+9.62652296E+00,+6.92151528E+00
+25.75000E-03,+9.49285356E+00,+7.11448011E+00
+25.80000E-03,+9.41144723E+00,+7.22101207E+00
+25.85000E-03,+9.26471356E+00,+7.40694314E+00
+25.90000E-03,+9.15114465E+00,+7.56473067E+00
+25.95000E-03,+9.03355813E+00,+7.66121308E+00
+26.00000E-03,+8.86471319E+00,+7.89840045E+00
+26.05000E-03,+8.72451182E+00,+8.00493168E+00
+26.10000E-03,+8.60642209E+00,+8.16272279E+00
+26.15000E-03,+8.45114606E+00,+8.37377591E+00
+26.20000E-03,+8.34461195E+00,+8.50342560E+00
+26.25000E-03,+8.20390915E+00,+8.74262014E+00
+26.30000E-03,+8.04461303E+00,+8.83910255E+00
+26.35000E-03,+7.87677347E+00,+8.93558496E+00
+26.40000E-03,+7.75667224E+00,+9.09538469E+00
+26.45000E-03,+7.61697483E+00,+9.17880105E+00
+26.50000E-03,+7.43255272E+00,+9.22000635E+00
+26.55000E-03,+7.27275335E+00,+9.29638899E+00
+26.60000E-03,+7.14209972E+00,+9.44312266E+00
+26.65000E-03,+6.99586893E+00,+9.56473071E+00
+26.70000E-03,+6.82601968E+00,+9.61096187E+00
+26.75000E-03,+6.64863311E+00,+9.68231865E+00
+26.80000E-03,+6.50843136E+00,+9.83508321E+00
+26.85000E-03,+6.35214958E+00,+9.97578599E+00
+26.90000E-03,+6.19586928E+00,+10.04714278E+00
+26.95000E-03,+6.02400998E+00,+10.26322393E+00
